exchange,symbol,timestamp,spread,total_bid_volume,total_ask_volume,bid_count,ask_count
binance,BTCUSDT,2025-09-08 13:31:32.469845,109920.7,36.098,3.87,19,13
binance,ETHUSDT,2025-09-08 13:31:32.566090,112.56999999999971,3970.2019999999998,301.79099999999994,13,18
binance,BTCUSDT,2025-09-08 13:31:32.574594,109879.7,55.31099999999999,2.4010000000000002,21,7
binance,ETHUSDT,2025-09-08 13:31:32.668498,4092.49,317.109,152.85600000000002,20,16
binance,BTCUSDT,2025-09-08 13:31:32.671194,105879.7,22.636000000000003,6.801999999999999,18,11
binance,ETHUSDT,2025-09-08 13:31:32.673065,0.009999999999308784,103.615,66.731,5,5
binance,ETHUSDT,2025-09-08 13:31:32.771509,500.23,801.3309999999998,603.12,38,34
binance,BTCUSDT,2025-09-08 13:31:32.774066,109879.6,255.74999999999997,48.859,28,19
binance,ETHUSDT,2025-09-08 13:31:32.872921,4092.4799999999996,1363.6180000000004,759.3579999999998,25,35
binance,BTCUSDT,2025-09-08 13:31:32.876423,109879.6,243.64999999999995,80.78699999999999,26,33
binance,ETHUSDT,2025-09-08 13:31:32.975113,4092.4799999999996,1236.4510000000002,230.84899999999996,22,25
binance,BTCUSDT,2025-09-08 13:31:32.975786,105879.6,234.72300000000004,70.99199999999999,22,15
binance,ETHUSDT,2025-09-08 13:31:33.078345,171.69999999999982,1143.862,267.55899999999986,12,26
binance,BTCUSDT,2025-09-08 13:31:33.078736,109879.6,155.77400000000003,37.703,32,25
okx,BTCUSDT,2025-09-08 13:31:33.120518,0.10000000000582077,1.5273332099999999,0.09357141000000001,2,2
binance,BTCUSDT,2025-09-08 13:31:33.182224,109879.6,80.554,34.115,26,12
binance,ETHUSDT,2025-09-08 13:31:33.183248,4092.4799999999996,231.963,372.462,13,14
binance,BTCUSDT,2025-09-08 13:31:33.282610,105879.7,109.36999999999998,9.809000000000001,28,17
binance,ETHUSDT,2025-09-08 13:31:33.285672,4092.4799999999996,1541.178,652.8499999999998,29,39
gate,ETHUSDT,2025-09-08 13:31:33.322039,0.009999999999308784,11.6388,3.5806,2,2
binance,BTCUSDT,2025-09-08 13:31:33.386867,109879.7,129.13100000000003,18.722,28,22
binance,ETHUSDT,2025-09-08 13:31:33.389250,18.109999999999673,1457.0179999999996,372.8249999999999,32,35
binance,BTCUSDT,2025-09-08 13:31:33.489006,109879.6,86.32800000000002,37.026999999999994,22,15
binance,ETHUSDT,2025-09-08 13:31:33.493578,4092.4799999999996,1627.8859999999997,205.26299999999998,28,30
binance,BTCUSDT,2025-09-08 13:31:33.588375,105879.7,64.73299999999999,4.5169999999999995,18,10
binance,ETHUSDT,2025-09-08 13:31:33.604513,4092.4799999999996,250.44199999999998,255.59500000000003,14,21
binance,BTCUSDT,2025-09-08 13:31:33.691363,109879.7,40.46399999999999,3.51,17,12
binance,ETHUSDT,2025-09-08 13:31:33.724723,429.24999999999955,1547.5120000000004,710.2289999999998,18,24
binance,BTCUSDT,2025-09-08 13:31:33.792304,109879.7,163.01099999999997,14.801,24,9
binance,ETHUSDT,2025-09-08 13:31:33.822238,4092.4799999999996,1202.2009999999998,794.3580000000001,22,28
binance,BTCUSDT,2025-09-08 13:31:33.896103,105879.7,135.102,4.155,16,10
binance,ETHUSDT,2025-09-08 13:31:33.931455,4092.4799999999996,1541.745,270.37299999999993,19,13
binance,BTCUSDT,2025-09-08 13:31:33.997937,109921.5,147.54,12.665,19,12
binance,ETHUSDT,2025-09-08 13:31:34.038581,204.4099999999994,622.1079999999998,495.2389999999999,29,26
binance,BTCUSDT,2025-09-08 13:31:34.099960,109879.6,137.351,48.351000000000006,24,20
binance,ETHUSDT,2025-09-08 13:31:34.139289,4092.4799999999996,336.13,299.7839999999999,11,26
binance,BTCUSDT,2025-09-08 13:31:34.202005,105879.6,39.19799999999999,55.699,17,18
binance,ETHUSDT,2025-09-08 13:31:34.241628,4092.4799999999996,2804.373000000001,296.8309999999999,19,20
binance,BTCUSDT,2025-09-08 13:31:34.305761,109879.7,158.09799999999998,4.44,19,9
binance,ETHUSDT,2025-09-08 13:31:34.346820,55.66999999999916,950.8400000000003,330.9890000000001,21,26
binance,BTCUSDT,2025-09-08 13:31:34.404598,105879.6,110.72399999999998,32.519,19,2
binance,ETHUSDT,2025-09-08 13:31:34.465789,4092.4799999999996,1386.6320000000003,2122.1760000000004,16,29
binance,BTCUSDT,2025-09-08 13:31:34.507701,105885.8,65.879,6.084999999999999,16,9
binance,BTCUSDT,2025-09-08 13:31:34.509015,0.10000000000582077,8.602,31.778000000000002,5,5
binance,ETHUSDT,2025-09-08 13:31:34.560614,62.47999999999956,6188.619000000001,413.6379999999999,36,33
binance,BTCUSDT,2025-09-08 13:31:34.609506,109879.6,74.97800000000002,56.639,28,22
binance,ETHUSDT,2025-09-08 13:31:34.663405,11.5,180.97799999999998,596.995,16,23
binance,BTCUSDT,2025-09-08 13:31:34.711140,105879.7,9.784,3.8210000000000006,17,14
binance,ETHUSDT,2025-09-08 13:31:34.767448,4092.5699999999997,1660.988,292.841,26,30
binance,BTCUSDT,2025-09-08 13:31:34.811770,105879.6,101.868,39.63899999999999,28,17
binance,ETHUSDT,2025-09-08 13:31:34.865407,429.24999999999955,1461.3149999999998,895.6379999999997,29,36
binance,BTCUSDT,2025-09-08 13:31:34.917736,109879.6,144.099,35.395,23,7
binance,ETHUSDT,2025-09-08 13:31:34.976324,4094.74,1091.9869999999999,70.19200000000002,13,10
binance,BTCUSDT,2025-09-08 13:31:35.016227,105879.7,257.227,5.089,26,10
binance,ETHUSDT,2025-09-08 13:31:35.079637,4092.4799999999996,2581.721,564.4769999999999,22,26
binance,BTCUSDT,2025-09-08 13:31:35.120325,105879.7,138.57700000000003,6.64,21,11
binance,ETHUSDT,2025-09-08 13:31:35.191907,429.24999999999955,1495.197,913.6789999999999,24,21
binance,BTCUSDT,2025-09-08 13:31:35.220901,109879.6,166.21400000000003,33.805,20,10
binance,ETHUSDT,2025-09-08 13:31:35.283736,4092.4799999999996,1183.6970000000003,897.4629999999999,11,26
binance,BTCUSDT,2025-09-08 13:31:35.323420,105879.6,108.91799999999999,32.97800000000001,21,10
binance,ETHUSDT,2025-09-08 13:31:35.387282,4092.4799999999996,1507.9949999999997,960.5659999999999,33,29
binance,BTCUSDT,2025-09-08 13:31:35.427017,109879.6,153.145,39.832,20,12
binance,ETHUSDT,2025-09-08 13:31:35.488744,55.38999999999942,1371.799,879.69,17,34
binance,BTCUSDT,2025-09-08 13:31:35.528420,109879.7,53.75500000000001,9.54,31,23
binance,ETHUSDT,2025-09-08 13:31:35.588175,4092.4799999999996,752.3620000000002,782.4179999999999,29,42
binance,BTCUSDT,2025-09-08 13:31:35.631067,105879.6,75.107,39.95600000000001,34,29
okx,ETHUSDT,2025-09-08 13:31:35.677401,0.010000000000218279,3.859987,6.9137260000000005,2,2
binance,ETHUSDT,2025-09-08 13:31:35.698850,4092.5200000000004,244.51000000000002,550.1809999999998,12,24
binance,BTCUSDT,2025-09-08 13:31:35.731387,109879.7,121.57300000000001,4.339,19,13
binance,ETHUSDT,2025-09-08 13:31:35.800947,500.00999999999976,336.073,819.2169999999999,19,30
gate,BTCUSDT,2025-09-08 13:31:35.801316,0.09999999999126885,1.288631,0.308184,2,2
binance,BTCUSDT,2025-09-08 13:31:35.834108,109879.6,207.42700000000002,115.884,30,24
binance,ETHUSDT,2025-09-08 13:31:35.902435,4092.4799999999996,1604.8549999999996,271.68299999999994,23,19
binance,ETHUSDT,2025-09-08 13:31:36.012111,4092.6499999999996,897.3780000000002,667.4499999999998,20,19
binance,ETHUSDT,2025-09-08 13:31:36.111703,11.479999999999563,517.543,609.843,13,17
binance,ETHUSDT,2025-09-08 13:31:36.216576,4092.4799999999996,628.4119999999999,797.218,9,30
binance,BTCUSDT,2025-09-08 13:31:36.252297,105879.6,144.54100000000003,42.788,28,24
binance,BTCUSDT,2025-09-08 13:31:36.252381,109879.6,191.53199999999998,35.292,22,18
binance,BTCUSDT,2025-09-08 13:31:36.252443,109935.0,30.042000000000005,12.120999999999999,18,9
binance,BTCUSDT,2025-09-08 13:31:36.307827,105913.7,122.031,6.385,20,13
binance,ETHUSDT,2025-09-08 13:31:36.314521,4092.4799999999996,229.598,606.6729999999999,11,24
binance,BTCUSDT,2025-09-08 13:31:36.363173,109879.6,122.84700000000001,33.723,23,9
binance,ETHUSDT,2025-09-08 13:31:36.410493,0.009999999999308784,98.172,76.76499999999999,5,5
binance,ETHUSDT,2025-09-08 13:31:36.415707,13.890000000000327,395.75,307.15299999999996,10,14
binance,BTCUSDT,2025-09-08 13:31:36.449861,109879.6,127.526,35.03800000000002,44,21
binance,ETHUSDT,2025-09-08 13:31:36.528996,4092.4799999999996,2320.855,1317.3829999999996,45,81
binance,ETHUSDT,2025-09-08 13:31:36.698831,4092.74,2501.891,1675.258999999999,179,198
binance,ETHUSDT,2025-09-08 13:31:36.757767,1288.13,7644.058000000004,2764.9610000000025,414,355
binance,ETHUSDT,2025-09-08 13:31:36.863828,1288.2699999999995,8690.375000000002,4021.3040000000005,357,302
binance,BTCUSDT,2025-09-08 13:31:36.864305,105879.6,55.493999999999986,87.40699999999998,57,61
binance,BTCUSDT,2025-09-08 13:31:36.913732,109879.6,72.02300000000001,37.15400000000002,39,33
binance,BTCUSDT,2025-09-08 13:31:36.918234,109890.5,370.2149999999996,176.58700000000002,205,178
binance,ETHUSDT,2025-09-08 13:31:36.968327,4093.74,5935.662000000009,4918.719000000001,392,401
binance,BTCUSDT,2025-09-08 13:31:37.033169,109892.1,528.8999999999995,208.21499999999995,404,411
binance,BTCUSDT,2025-09-08 13:31:37.034088,105892.1,473.8289999999996,332.5060000000001,366,441
binance,ETHUSDT,2025-09-08 13:31:37.074778,4093.74,7746.394000000005,4177.706000000003,307,309
binance,BTCUSDT,2025-09-08 13:31:37.087686,109892.1,352.8679999999999,194.16800000000015,221,285
binance,BTCUSDT,2025-09-08 13:31:37.162140,105892.1,167.41,153.873,126,170
binance,ETHUSDT,2025-09-08 13:31:37.162899,4093.5,2507.798,3223.3200000000006,249,265
binance,ETHUSDT,2025-09-08 13:31:37.225562,4093.5,2331.0010000000016,1462.2630000000001,121,80
binance,BTCUSDT,2025-09-08 13:31:37.257711,109892.1,135.77800000000002,70.16000000000001,61,72
binance,ETHUSDT,2025-09-08 13:31:37.330706,171.73999999999978,2011.4340000000004,1360.3199999999997,75,98
binance,BTCUSDT,2025-09-08 13:31:37.361022,109894.1,142.69199999999998,119.67299999999999,152,180
binance,ETHUSDT,2025-09-08 13:31:37.432895,4093.5,2392.514,1322.3790000000006,71,81
binance,BTCUSDT,2025-09-08 13:31:37.490289,105894.1,182.88199999999998,39.186,72,113
binance,ETHUSDT,2025-09-08 13:31:37.530348,4093.5,689.5899999999998,1062.084,38,51
binance,BTCUSDT,2025-09-08 13:31:37.819391,109894.1,75.31299999999997,45.027,51,48
binance,BTCUSDT,2025-09-08 13:31:37.819661,109894.1,152.08100000000005,65.73300000000002,52,72
binance,ETHUSDT,2025-09-08 13:31:37.892403,108.34000000000015,1527.7520000000009,975.535,37,68
binance,ETHUSDT,2025-09-08 13:31:37.892490,4093.6800000000003,1703.1249999999993,706.8849999999999,43,50
binance,ETHUSDT,2025-09-08 13:31:37.892548,4093.7299999999996,177.15099999999995,717.893,31,43
binance,BTCUSDT,2025-09-08 13:31:37.946270,105894.1,250.12600000000003,68.62,53,59
binance,BTCUSDT,2025-09-08 13:31:37.946365,109899.3,154.08899999999997,56.835,41,54
binance,ETHUSDT,2025-09-08 13:31:37.946521,204.46000000000004,310.14700000000005,344.18000000000006,29,28
binance,BTCUSDT,2025-09-08 13:31:38.001202,109894.2,696.6759999999999,58.940999999999995,32,32
binance,ETHUSDT,2025-09-08 13:31:38.040468,4093.6400000000003,1535.9820000000002,258.9639999999999,28,39
binance,BTCUSDT,2025-09-08 13:31:38.070270,105899.1,117.98199999999999,57.20199999999999,33,25
binance,BTCUSDT,2025-09-08 13:31:38.172143,109901.3,509.464,55.550999999999995,24,49
okx,BTCUSDT,2025-09-08 13:31:38.228650,0.09999999999126885,1.87076486,0.11106310000000001,2,2
binance,BTCUSDT,2025-09-08 13:31:38.235852,0.10000000000582077,26.308999999999997,0.137,5,5
binance,BTCUSDT,2025-09-08 13:31:38.275912,109898.7,83.098,5.964999999999999,31,27
binance,ETHUSDT,2025-09-08 13:31:38.459122,4093.88,1628.3480000000002,1091.7549999999999,37,26
binance,ETHUSDT,2025-09-08 13:31:38.459217,429.75999999999976,115.77,295.26599999999996,20,29
binance,ETHUSDT,2025-09-08 13:31:38.459289,4093.5,308.462,413.74600000000004,17,38
binance,ETHUSDT,2025-09-08 13:31:38.514383,6.270000000000437,1301.078,417.378,28,38
binance,ETHUSDT,2025-09-08 13:31:38.569705,429.49999999999955,1374.2889999999998,200.928,22,30
binance,ETHUSDT,2025-09-08 13:31:38.668869,4093.5,2887.136,396.91299999999995,19,24
binance,BTCUSDT,2025-09-08 13:31:38.692455,105901.6,134.72100000000003,10.971999999999998,21,36
